Fz,FC1,FC2,C3,Cz,C4,CPz,Pz
5.440991933977788,-3.762231493824466,-1.2253052063827434,-0.31151826803020394,-7.9797867104008215,-13.077028548492875,-7.506626870424929,-8.79191191180777
5.410530301922673,-4.257488369937615,-1.2456673139856087,-0.37648736301855706,-8.103797141139054,-12.917926038742051,-7.468606483522749,-8.84610967125863
5.380699901685933,-4.735545791123711,-1.2610151221563881,-0.4394844647863289,-8.220808864754893,-12.758122682783846,-7.429510654956885,-8.896634783426256
5.352002204337164,-5.194820194170501,-1.2711102344091063,-0.5002314685567059,-8.331073485854041,-12.598586700452142,-7.390121683955483,-8.943448475959588
5.324913444663753,-5.633822215572073,-1.2756768160358671,-0.5583132281332872,-8.434733111655495,-12.440182818772527,-7.351067218301882,-8.986341556866588
5.299866418469036,-6.05117264803199,-1.2744178297662214,-0.6131826333359662,-8.531773546150058,-12.283609644573913,-7.312817916928341,-9.024928890907589
5.277239008744306,-6.445613494867056,-1.2670282731554965,-0.6641703941703324,-8.62198451369437,-12.129338744955357,-7.275690706370365,-9.05865348828855
5.257348959022931,-6.816015689632504,-1.2532056294271312,-0.7104997123186501,-8.704930709792308,-11.977561091091868,-7.23985608150587,-9.086799871531609
5.240453886153971,-7.1613852356706875,-1.2326581675988462,-0.7513058285986953,-8.779936732184108,-11.82814631935455,-7.2053477077554255,-9.108515800208894
5.226755158736392,-7.4808695326322265,-1.2051120298147517,-0.7856602215190002,-8.846087974867523,-11.680619547157749,-7.172072812545017,-9.122840990439661
5.216404046909764,-7.773765503790429,-1.1703182070738534,-0.8125990366007017,-8.902248496282288,-11.534159299648554,-7.139822555262823,-9.128741244075092
5.20950850580385,-8.039530772599893,-1.128060477257246,-0.831155118803909,-8.947095723221352,-11.387618513143478,-7.108282202328162,-9.12514638766014
5.206139140594058,-8.27779850847792,-1.0781651102993488,-0.840392736375152,-8.979170593075013,-11.239568663243688,-7.077041350816511,-9.110990319734467
5.206333325111899,-8.488395692862847,-1.020512641836639,-0.8394436987627515,-8.996940393091547,-11.08836496159268,-7.045604646738082,-9.08525121479077
5.210097030005837,-8.671363580294429,-0.9550513752066259,-0.8275431495608264,-8.99887027424697,-10.932228492060533,-7.013403360286544,-9.046989746312866
5.217404508373498,-8.826978247963405,-0.881811651686691,-0.8040629954772485,-8.983498427926293,-10.769339377419808,-6.979808003134728,-8.995383146159567
5.2281964277217075,-8.955768567417776,-0.8009194854156649,-0.7685408476246746,-8.949509409601484,-10.597933827388802,-6.944142173473185,-8.929753097699948
5.242377235993895,-9.058528746065408,-0.7126079809876322,-0.7207025545119052,-8.895800148391206,-10.416397385404917,-6.905697802362483,-8.849585885430752
5.259812515289628,-9.136322772606094,-0.6172250410611592,-0.6604768470546865,-8.821533754144841,-10.223346921927602,-6.863751980569139,-8.754543823234183
5.2803268922804465,-9.190478600806875,-0.5152361733578068,-0.5880011875285545,-8.72617723281482,-10.017694873074436,-6.817585228910069,-8.644467630963945
5.303702834773479,-9.222570650369283,-0.40722165369885965,-0.503618523040542,-8.609520552530045,-9.79869078418827,-6.766500374852306,-8.519370008614757
5.329680429262655,-9.234390133128535,-0.293867841984964,-0.407865249217925,-8.471676074337722,-9.56593724097428,-6.709840764500837,-8.379421104618961
5.357958021572325,-9.22790376816976,-0.17595303829963682,-0.3014512863453353,-8.313059056007045,-9.31937958344695,-6.6470064484464935,-8.224927133798715
5.388193414403193,-9.205202544149346,-0.05432884967811952,-0.18523373958754155,-8.134351591914548,-9.05927120009545,-6.577467147452454,-8.056304050615886
5.4200051724801,-9.168443197172419,0.07010146692419425,-0.060186094592355834,-7.936453770895066,-8.786118466488771,-6.500771202457823,-7.87404863626757
5.452973534472761,-9.119785861397801,0.19640590176119388,0.07263480055069674,-7.72042684113841,-8.500611293129042,-6.416550183142997,-7.67870956817909
5.486640520865775,-9.06133180565136,0.3236459671127465,0.21212166565142637,-7.487433671657893,-8.203546576083124,-6.32451908106058,-7.470860979351411
5.520509078984254,-8.99506524762667,0.45089666265227424,0.35714753761872503,-7.238681792789247,-7.895752450451191,-6.224472216765601,-7.251080696469148
5.5540414910687534,-8.922802935669173,0.5772628415259397,0.5065926590954469,-6.975373830619599,-7.578021056359241,-6.1162750921607,-7.019934824430045
5.58665771302854,-8.846154535573987,0.7018912451484921,0.659366367203134,-6.698669265063291,-7.251056551361976,-5.999852783086984,-6.77796969755143
5.617734711132256,-8.766495913798416,0.8239781166903978,0.8144234372901407,-6.409660179605596,-6.915443442537729,-5.875176121013286,-6.525711525490811
5.646608126689504,-8.684956265632986,0.9427729418845555,0.9707749314789998,-6.109362120776257,-6.571638149111578,-5.742247287585135,-6.2636734091298285
5.672577655869123,-8.602418834483354,1.057579403540004,1.127494147228011,-5.79871951684603,-6.219984285537581,-5.6010864599390935,-5.992368669261406
5.694917351626885,-8.519533863210738,1.167754977334451,1.283718695101477,-5.478623547531226,-5.860749741192303,-5.45172092759894,-5.712328716793305
5.712891647114256,-8.436741547154258,1.272710675366145,1.438649993669399,-5.14993913266247,-5.494181468749568,-5.294177678399295,-5.42412326521473
5.7257773144203545,-8.354302197835928,1.3719122550290177,1.591551519339386,-4.8135369611126535,-5.1205721646416205,-5.12847993227697,-5.12838054967064
5.732890887986227,-8.272330577881862,1.4648838158175608,1.7417470114328863,-4.470326233773053,-4.740331853830993,-4.95464775916767,-4.8258053167169646
5.733620387217888,-8.190831382893549,1.5512142059311458,1.8886195751634924,-4.121283966332245,-4.354056853545453,-4.772702622240235,-4.517192602819277
5.727459545168444,-8.109733077637447,1.6305661445678883,2.031612320295756,-3.767477183172797,-3.962588735679765,-4.5826755840602456,-4.203435668041774
5.714042246465154,-8.028917727940614,1.7026874841065887,2.1702308614076187,-3.4100750739461096,-3.5670567517508043,-4.384618581347925,-3.8855268791264486
5.693174541094922,-7.948245106116274,1.767423606367501,2.3040476891134527,-3.0503491717236546,-3.168898680362072,-4.178617639141205,-3.5645508502741894
5.664861474328182,-7.867570149869649,1.824729590916071,2.4327080947775777,-2.6896608246203324,-2.7698570641969944,-3.964806526219078,-3.2416697307569975
5.6293261035127715,-7.786753718329574,1.874680565816233,2.5559370177360714,-2.32943657087048,-2.37195009127762,-3.743379278160343,-2.91810120494263
5.587018494165018,-7.705667363930809,1.9174786301105227,2.6735459450679087,-1.9711333083070464,-1.977418671172848,-3.514600115478304,-2.595090424964216
5.53861319461994,-7.624193389380772,1.9534549772589378,2.7854388965039543,-1.6161961694950255,-1.5886533141027732,-3.278809618109068,-2.273877534102794
5.484994611597512,-7.54222172319408,1.9830663318707697,2.8916165947276595,-1.2660126287314153,-1.2081060680401865,-3.0364264770465934,-1.9556626437270932
5.427230721686116,-7.459645159978159,2.00688543537684,2.9921781093316664,-0.9218665469453726,-0.8381939168257648,-2.7879445015993407,-1.6415701646703669
5.366536509261289,-7.376354370812808,2.0255859337024087,3.0873194820499266,-0.584895689119627,-0.4812006530690552,-2.533924934501795,-1.3326143629214635
5.304229304416838,-7.292233885875623,2.039922513655239,3.1773290159212526,-0.256055856809523,-0.13918429045748015,-2.2749843115890567,-1.0296679680754304
5.241678752399123,-7.207160014405852,2.0507074650637263,3.2625790256109473,0.06390574815108031,0.1861034433893037,-2.011778464211217,-0.7334355957591376
5.180254475418931,-7.121001365483194,2.058785044703825,3.3435139431964482,0.3744659712949127,0.49328006871723873,-1.744983755285388,-0.4444335894932786
5.121274607279633,-7.0336222336949685,2.0650051328302608,3.420634812196874,0.6753288321589236,0.7813738432363013,-1.4752770280825152,-0.16297759644452664
5.065958294969812,-6.9448886372937455,2.0701977239445295,3.494480407775094,0.9664161752611118,1.049841685681541,-1.2033159141122345,0.11082124828610543
5.015384956882436,-6.8546763270300595,2.0751497490972763,3.565605466119251,1.2478467170467267,1.2985633578718907,-0.9297211712243072,0.37705116662598415
4.970462553716725,-6.762879729521519,2.080585541421823,3.6345567354847175,1.519905272991472,1.5278135303337792,-0.6550625037145441,0.6359857205842043
4.931906394803778,-6.669420625404226,2.0871519187798344,3.701847734487075,1.783004601997462,1.7382148807670739,-0.3798489659428019,0.8880614307294908
4.900229152611461,-6.574255395362569,2.0954084185723327,3.7679332219613575,2.037642636647502,1.9306765202391956,-0.10452473633260309,1.133847852510259
4.875741904869107,-6.477379836525679,2.1058227738849884,3.83318448142455,2.284357919950528,2.1063227526220207,0.17052938559424505,1.3740112437143217
4.858565264224665,-6.378830777428638,2.1187713507285095,3.8978666295243465,2.5236859421617943,2.2664174234180017,0.44498878387561314,1.6092732811011965
4.848649035174222,-6.278683956734648,2.1345440003982996,3.9621192589724488,2.756118838293074,2.4122889079583185,0.7185726294245534,1.8403665991715021
4.845798392767001,-6.177047890339654,2.1533525871680057,4.025941769503691,2.9820705621625234,2.545260166830523,0.9910273101658045,2.0679891669427537
4.84970429109807,-6.074053770329431,2.1753423096606754,4.089184665538449,3.2018491451163964,2.6665873449360604,1.2621070799630862,2.2927596315927214
4.859975677922936,-5.9698418288679616,2.2006047928594565,4.151547876954618,3.4156369673515097,2.777409234853854,1.531553481160266,2.515175719431389
4.876171108927605,-5.864545018698772,2.2291918130553987,4.212586804141188,3.6234792008074868,2.8787087062189762,1.7990751247779082,2.7355776197368864
4.897827555777262,-5.758271228509643,2.26112848171775,4.271726342748659,3.8252798707584237,2.971286053621107,2.0643292924546532,2.9541180292075326
4.924484591773281,-5.651085484350192,2.2964247929979207,4.328282649613863,4.020804456991709,3.0557432470717067,2.3269066294914458,3.1707402291047213
4.95570268065695,-5.542993642611825,2.33508462913724,4.381491895947596,4.209687664023198,3.132477365878704,2.5863200096391368,3.385165204756863
4.991074925847233,-5.433928962907628,2.3771115813719477,4.43054473732261,4.391444897563539,3.2016811144229895,2.8419982667009185,3.5968883926711874
5.030232307440185,-5.323742704564459,2.4225112443788333,4.474624748723589,4.565486020145451,3.2633482782996266,3.0932849951059342,3.805186168275244
5.072843121327581,-5.212199564032904,2.471289971044447,4.5129486894701465,4.731130083883042,3.317282261361443,3.3394421362343865,4.009131710682991
5.118607895885478,-5.0989783845220025,2.5234504446519095,4.544806246862609,4.887619977162599,3.363106381792336,3.579657622874929,4.207619454803691
5.167251463228545,-4.983678130505736,2.57898473152948,4.569596899424551,5.034136318308875,3.4002752905792466,3.8130561870869326,4.399397001394928
5.2185140583487195,-4.8658286500352395,2.6378657822786393,4.586861729452051,5.169810464114638,3.4280875790803473,4.038712486238697,4.5831031030687965
5.327889085207968,-4.620346158762535,2.765412152146988,4.59782754000307,5.404986974833605,3.4521460706649827,4.462936181146259,4.920569518144411
5.3855016570282315,-4.491570339533573,2.8338537223091267,4.591500687887474,5.502621676420591,3.446355220087185,4.659540189110793,5.071457849181463
5.444735169848857,-4.357995917990226,2.9051856672408825,4.5775977109755335,5.585709993409415,3.427182119960524,4.844507985097613,5.208622861478633
5.505355032429537,-4.219056110636148,2.9791860258325316,4.556565770098433,5.65334804904219,3.393438574505572,5.016899241465172,5.33082686481622
5.567149224044597,-4.074212648944194,3.0555925525684824,4.529009734716267,5.704682772154119,3.343933355743514,5.175819309705402,5.436986880836636
5.567149224044597,-4.074212648944194,3.0555925525684824,4.529009734716268,5.7046827721541185,3.343933355743515,5.1758193097054015,5.436986880836635
5.629941629156296,-3.9229656710575074,3.1341100188980677,4.495665902709282,5.738939023892772,3.2775178568362806,5.320435539892531,5.52621028887572
5.6936052173932765,-3.764859907247961,3.214419882116261,4.457370818507851,5.75544989083875,3.1931365151847184,5.44999426901451,5.597825178384466
5.758072525613004,-3.5994874101131056,3.2961910832440293,4.415027134256673,5.753689117171843,3.0898798495847735,5.5638387104277385,5.6514046969214
5.8233409312665705,-3.4264875219139905,3.3790904250048355,4.369568370526496,5.733304024329896,2.9670372268313105,5.661427548294492,5.6867847701766205
5.889470479851662,-3.2455451084614086,3.4627908556147444,4.321924253888606,5.694146730145232,2.8241460136676375,5.742353555988806,5.704074696710081
5.956572621634536,-3.0563882637370057,3.5469761335854297,4.272988111031492,5.636301180785796,2.6610336566369988,5.80636130360954,5.703660312805826
6.024789089810055,-2.858786683447406,3.6313407634293675,4.223587584335387,5.560103529340467,2.477849466267861,5.853362951690298,5.6861996444396175
6.094261189423042,-2.6525517413302815,3.7155846702775244,4.17445965106352,5.466153714547097,2.275083407836047,5.883451151549414,5.652611143060637
6.165090829373106,-2.437539020641205,3.7994026981930444,4.126230543089061,5.35531663060328,2.0535699488587955,5.896908019535378,5.604054701156273
6.2372956501731425,-2.213653693344253,3.8824696003834926,4.079400717223886,5.228711953263359,1.814475929877779,5.894209010767451,5.541905698818049
6.310761585317147,-1.9808587323977536,3.9644217416939758,4.034334628729249,5.087692446650154,1.559272468809545,5.876020546974669,5.467722434485442
6.385196822494637,-1.7391855222516837,4.0448372831636785,3.991254822806583,4.933811385194692,1.289692020354,5.84319050260506,5.383207514716171
6.460091344172267,-1.488746046115842,4.123216882476908,3.950239811764698,4.768780542364118,1.007672787180595,5.796731185036956,5.290164109800599
6.534685963116962,-1.229745533571905,4.198967098659682,3.911225281492065,4.5944209499444835,0.7152935833905093,5.737795122976015,5.19044833117599
6.607954214031273,-0.9624943005688715,4.271388614888806,3.874008260509902,4.412609220221358,0.41470286277894836,5.667644644427177,5.085919241302379
6.6785995654564125,-0.6874175280922992,4.339671024220919,3.8382539217556273,4.225222555146747,0.10804588854605944,5.587616624580495,4.978388115080908
6.7450692462418225,-0.4050618875213406,4.402895302236427,3.8035046893798734,4.034085593593989,-0.20260604123132078,5.499083978149949,4.869568569168326
6.805584692660931,-0.11609818544623254,4.460044349685534,3.769191359497869,3.8409219818939944,-0.5153207187587445,5.403415570837474,4.761029139649172
6.8581873634340615,0.17868047337750934,4.5100212690421655,3.7346460586787043,3.6473130442592723,-0.8283614210422495,5.301936332848436,4.65414986412976
6.900797508503194,0.4783651437237701,4.551674418266189,3.699117022742814,3.454665241536726,-1.1402321559785833,5.1958894748684745,4.550084380973002
6.931282407899495,0.7819418765089274,4.583827760721551,3.6617852884309823,3.2641873129383585,-1.4497101264167216,5.086402650247473,4.449728920531748
